#timestamp [ns],cam0,cam1,w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2], p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
1403638144095097088,1403638144095097088.png,1403638144095097088.png,-0.0038397243543875,0.0213628300444105,0.0773529924483886,8.940395916666667,0.0882598499999999,-3.964338262499999,4.6463281,-1.7252427000000001,0.569425,0.18774559999999998,-0.7903838000000001,-0.28557010000000005,-0.508424
1403638144145096960,1403638144145096960.png,1403638144145096960.png,-0.0031415926535897,0.0213628300444105,0.0780511241491863,8.928137604166665,0.0302371708333333,-3.9618866,4.6463449,-1.7252823,0.5694307000000001,0.18769639999999999,-0.7903884999999999,-0.2855713,-0.5084342000000001
1403638144195097088,1403638144195097088.png,1403638144195097088.png,-0.0017453292519943,0.0198967534727353,0.0770039265979897,8.951837008333333,0.0286027291666666,-3.970058808333333,4.6463453999999995,-1.7252917,0.5694221,0.1877089,-0.7904078,-0.28553850000000003,-0.5084175
1403638144245096960,1403638144245096960.png,1403638144245096960.png,-0.0001396263401595,0.0223402144255273,0.0770737397680695,8.903620979166666,0.0661948875,-3.99130655,4.646337,-1.725271,0.5694351,0.1877076,-0.7904042,-0.2855371,-0.5084247
1403638144295097088,1403638144295097088.png,1403638144295097088.png,-0.0005585053606381,0.0191288086018578,0.0802153324216593,8.919965395833334,0.0972492791666666,-3.9545316125,4.646294,-1.7252663000000001,0.5694432999999999,0.18771849999999998,-0.7904104999999999,-0.2855232,-0.5084183
1403638144345096960,1403638144345096960.png,1403638144345096960.png,-0.0013264502315156,0.0228987197861655,0.0761661685570324,8.945299241666666,0.1111420333333333,-3.973327691666666,4.6462612,-1.7252547,0.5694313,0.187753,-0.7904165999999999,-0.2855122,-0.5084021999999999
1403638144395097088,1403638144395097088.png,1403638144395097088.png,-0.0016057029118347,0.01843067690106,0.0795172007208616,8.896265991666663,0.0849909666666666,-3.9545316125,4.64625,-1.7252378999999998,0.5694080000000001,0.1877624,-0.7904268,-0.2855078,-0.5083854999999999
1403638144445096960,1403638144445096960.png,1403638144445096960.png,-0.0043284165449459,0.0208043246837723,0.0770039265979897,8.942847579166665,0.0800876416666666,-3.945542183333333,4.6462473636363635,-1.7252004545454547,0.5693684545454545,0.1877802727272727,-0.7904456363636364,-0.28548354545454546,-0.5083631818181819
1403638144495097088,1403638144495097088.png,1403638144495097088.png,-0.0041189770347066,0.0194080612821768,0.0807040246122177,8.939578695833331,0.0621087833333333,-3.983134341666667,4.6463152222222215,-1.7251036666666668,0.5693634444444444,0.18777411111111109,-0.7904651111111112,-0.2854533333333334,-0.5083523333333333
1403638144545096960,1403638144545096960.png,1403638144545096960.png,-0.0020245819323134,0.0188495559215387,0.0781907504893459,8.972267529166666,0.0572054583333333,-3.956983275,4.6463061,-1.7250431,0.5693533000000001,0.1877769,-0.7905046,-0.2854102,-0.508314
1403638144595097088,1403638144595097088.png,1403638144595097088.png,0.0023038346126325,0.0231779724664846,0.0786794426799043,8.898717654166665,0.1250347875,-4.062404762499999,4.6463676,-1.7249713,0.5694127000000001,0.18779050000000003,-0.7904923,-0.28541420000000006,-0.5083261
1403638144645096960,1403638144645096960.png,1403638144645096960.png,-0.0005585053606381,0.0231779724664846,0.0768643002578302,8.929772045833333,0.0784532,-3.9839515625000006,4.6463716,-1.7249943,0.5694986,0.18777950000000002,-0.7905348,-0.28535839999999996,-0.5082948999999999
1403638144695097088,1403638144695097088.png,1403638144695097088.png,-0.0039095375244672,0.0193382481120971,0.0776322451287077,8.905255420833333,0.1291208916666666,-3.9708760291666665,4.6463428,-1.7250302999999998,0.5695712,0.1877577,-0.790519,-0.285373,-0.5083198
1403638144745096960,1403638144745096960.png,1403638144745096960.png,6.98131700797596e-05,0.0212930168743307,0.0813323431429357,8.893814329166666,0.0841737458333333,-3.9741449125,4.6463138,-1.7250729,0.5695851000000001,0.18775999999999998,-0.7905108000000001,-0.28536469999999997,-0.5083363999999999
1403638144795097088,1403638144795097088.png,1403638144795097088.png,-0.0035604716740684,0.0204552588333735,0.0751887841759156,8.928954825000002,0.0473988083333333,-3.9553488333333338,4.6463622,-1.7251241,0.5695815,0.1877846,-0.7905491,-0.2853269,-0.5082891999999999
1403638144845096960,1403638144845096960.png,1403638144845096960.png,-0.002443460952792,0.0174532925199432,0.0796568270610211,8.889728224999999,0.0939803958333333,-4.006016525,4.646327000000001,-1.72516,0.5695154,0.18777,-0.790546,-0.285318,-0.5083039
1403638144895097088,1403638144895097088.png,1403638144895097088.png,-0.003351032163829,0.0187099295813791,0.0735830812640808,8.9068898625,0.0506676916666666,-3.9504455083333334,4.6462958,-1.7252131,0.5694503000000001,0.18780380000000002,-0.7905587,-0.28530659999999997,-0.5082780999999998
1403638144945096960,1403638144945096960.png,1403638144945096960.png,-0.0025830872929515,0.0259704992696755,0.0800058929114199,8.952654229166665,0.0956148375,-3.9798654583333337,4.646275636363637,-1.7252525454545455,0.5693732727272728,0.18779245454545457,-0.7905748181818182,-0.2853076363636364,-0.5082567272727273
1403638144995097088,1403638144995097088.png,1403638144995097088.png,-0.0011170107212763,0.014730578886832,0.0770737397680695,8.934675370833332,0.0784531999999999,-3.988037666666666,4.646255666666666,-1.7252575555555556,0.5692916666666666,0.18780511111111112,-0.7905856666666666,-0.2852853333333333,-0.5082477777777777
1403638145045096960,1403638145045096960.png,1403638145045096960.png,-0.0012566370614358,0.0245742358680801,0.0814021563130154,8.946933683333333,0.1364758791666666,-4.010102629166666,4.646241099999999,-1.7252863,0.5692242999999999,0.1878305,-0.7905979,-0.28525980000000006,-0.5082334
1403638145095097088,1403638145095097088.png,1403638145095097088.png,-0.0062831853071796,0.0168249739892253,0.0736528944341606,8.933040929166664,0.0171616374999999,-3.921842779166666,4.646296,-1.7253134000000003,0.5692319,0.18780709999999998,-0.7906190000000001,-0.2852441,-0.5082185
1403638145145096960,1403638145145096960.png,1403638145145096960.png,-0.0011868238913561,0.0228987197861655,0.0805643982720581,8.972267529166666,0.0710982124999999,-4.023995383333333,4.6462956,-1.7252931,0.5691857,0.18776510000000002,-0.7906386000000001,-0.28522970000000003,-0.5082117
1403638145195097088,1403638145195097088.png,1403638145195097088.png,-0.0018849555921538,0.0201061929829746,0.076305794897192,8.9019865375,0.0800876416666666,-3.9814999,4.6463333,-1.7252464999999997,0.569201,0.18779320000000002,-0.7906401000000001,-0.28521969999999996,-0.5082044
1403638145245096960,1403638145245096960.png,1403638145245096960.png,-0.0020245819323134,0.019058995431778,0.0800757060814997,8.93467537083333,0.0800876416666666,-3.993758212499999,4.646370500000001,-1.7251963,0.5692492,0.18779780000000001,-0.7906768,-0.2852012,-0.5081560999999999
1403638145295097088,1403638145295097088.png,1403638145295097088.png,-0.0023038346126325,0.022759093446006,0.0777020582987875,8.922417058333334,0.1037870458333332,-3.9831343416666662,4.6463274,-1.7251428,0.5691806,0.1877835,-0.7906726,-0.2851712,-0.5081846
1403638145345096960,1403638145345096960.png,1403638145345096960.png,-0.0051661745859032,0.0186401164112994,0.0776322451287077,8.915062070833333,0.1462825291666666,-4.046877566666667,4.646339199999999,-1.7250909,0.5691785,0.1878039,-0.7906764,-0.28515989999999997,-0.5081772
1403638145395097088,1403638145395097088.png,1403638145395097088.png,-0.0083077672394929,0.0224100275956071,0.078470003169665,8.962460879166667,0.0236994041666666,-3.9610693791666662,4.6463297,-1.7251185999999996,0.5691935,0.1877406,-0.7907139000000001,-0.28510769999999996,-0.5081717
1403638145445096960,1403638145445096960.png,1403638145445096960.png,0.0013264502315156,0.0201760061530544,0.0801455192515795,8.929772045833333,0.0196133,-4.006833745833334,4.6463683636363635,-1.725171090909091,0.5692969090909089,0.18777327272727273,-0.7907207272727274,-0.2850769090909091,-0.5081665454545454
1403638145495097088,1403638145495097088.png,1403638145495097088.png,-0.0041887902047863,0.0244346095279205,0.0763756080672718,8.870932145833333,0.0841737458333333,-3.9994787583333338,4.646302555555555,-1.7251785555555557,0.5693202222222222,0.18781288888888892,-0.790718,-0.28507144444444443,-0.5081589999999999
1403638145545096960,1403638145545096960.png,1403638145545096960.png,0.0029321531433504,0.0163362817986669,0.0786096295098245,9.032741870833332,0.1005181625,-3.9692415875,4.646316400000001,-1.7252951000000003,0.5693652000000001,0.1878183,-0.7907316,-0.2850638,-0.5081401999999999
1403638145595097088,1403638145595097088.png,1403638145595097088.png,-0.0008377580409572,0.0178023583703421,0.0796568270610211,8.842329416666667,0.0866254083333333,-3.9872204458333336,4.6462503,-1.7253347,0.5693856000000002,0.1878499,-0.7907415,-0.2850683,-0.5081104999999999
1403638145645096960,1403638145645096960.png,1403638145645096960.png,-0.0021642082724729,0.0249931148885587,0.0766548607475909,8.861125495833331,0.0710982125,-3.940638858333334,4.6462229,-1.7253512999999998,0.5694134,0.18784299999999998,-0.7907584000000001,-0.2850699,-0.5080859
1403638145695097088,1403638145695097088.png,1403638145695097088.png,0.0001396263401595,0.01843067690106,0.0802153324216593,8.966546983333332,0.1176797999999999,-3.968424366666667,4.646179699999999,-1.7253250000000002,0.5693786000000001,0.1878764,-0.7907954000000001,-0.285033,-0.5080370000000001
1403638145745096960,1403638145745096960.png,1403638145745096960.png,-0.0048171087355043,0.0180117978805814,0.0740019602845595,8.951837008333332,0.0433127041666666,-4.0280814875,4.6461570000000005,-1.7253037,0.5693809,0.18786540000000002,-0.7908036,-0.2850124,-0.5080397000000001
1403638145795097088,1403638145795097088.png,1403638145795097088.png,-0.0017453292519943,0.0228987197861655,0.0809832772925368,8.867663262499999,0.0825393041666666,-3.9398216375000006,4.646201500000001,-1.7252687999999998,0.5694266,0.1878749,-0.7908238000000001,-0.2849915,-0.5080165
1403638145845096960,1403638145845096960.png,1403638145845096960.png,-0.0031415926535898,0.0198269403026555,0.0753982236861549,8.935492591666666,0.1152281374999999,-4.006833745833333,4.646158399999999,-1.7251655999999997,0.5694221999999999,0.1878383,-0.7908427,-0.2849429,-0.508028
1403638145895097088,1403638145895097088.png,1403638145895097088.png,-0.0028623399732706,0.0191288086018578,0.0832172987350895,8.836608870833334,0.1438308666666666,-3.995392654166667,4.646172299999999,-1.7250961,0.5694115999999999,0.18783529999999998,-0.7908465,-0.28491999999999995,-0.5080359000000001
1403638145945096960,1403638145945096960.png,1403638145945096960.png,-0.000907571211037,0.0231081592964048,0.0760265422168729,8.9461164625,0.0890770708333333,-3.974962133333333,4.646163545454545,-1.725047909090909,0.5693996363636363,0.1878579090909091,-0.7908880909090908,-0.28486690909090906,-0.5079919999999999
1403638145995097088,1403638145995097088.png,1403638145995097088.png,0.0013264502315157,0.0213628300444105,0.0795870138909413,8.9240515,0.1095075916666666,-4.009285408333334,4.646177555555556,-1.7250382222222223,0.5693854444444445,0.187882,-0.7908895555555556,-0.2848307777777777,-0.5080013333333333
1403638146045096960,1403638146045096960.png,1403638146045096960.png,-0.0016057029118347,0.0172438530097039,0.0764454212373515,8.837426091666666,0.0923459541666666,-4.018274837499999,4.6461957,-1.7250412999999998,0.5693830999999999,0.1878768,-0.7909013,-0.2848454,-0.5079768
1403638146095097088,1403638146095097088.png,1403638146095097088.png,-0.0016755160819145,0.0231081592964048,0.0795172007208615,8.897900433333332,0.0841737458333333,-3.985586004166666,4.6461434,-1.7251736000000002,0.5694313,0.18790310000000002,-0.7909076000000002,-0.28482230000000003,-0.50797
1403638146145096960,1403638146145096960.png,1403638146145096960.png,-0.0038397243543875,0.0224100275956071,0.0764454212373515,8.9363098125,0.0335060541666666,-3.9561660541666663,4.646088600000001,-1.7251960999999998,0.5694657,0.187951,-0.7908951,-0.28478850000000006,-0.5079909
1403638146195097088,1403638146195097088.png,1403638146195097088.png,-0.0013962634015954,0.0182910505609005,0.0759567290467931,8.885642120833333,0.1487341916666666,-3.949628287499999,4.6460707,-1.7251602,0.5694769,0.1879497,-0.790898,-0.2847962,-0.5079828999999999
1403638146245096960,1403638146245096960.png,1403638146245096960.png,-0.0013962634015954,0.0222704012554476,0.0811927168027761,8.871749366666666,0.1389275416666666,-3.9561660541666663,4.646118799999999,-1.7251979000000002,0.5694179,0.18797419999999998,-0.790915,-0.28478970000000003,-0.507951
1403638146295097088,1403638146295097088.png,1403638146295097088.png,-0.000907571211037,0.0176627320301825,0.0777718714688672,8.937127033333331,0.0310543916666666,-4.027264266666667,4.6462367,-1.7253209000000003,0.5693469,0.1879595,-0.7909283,-0.2847972,-0.5079314
1403638146345096960,1403638146345096960.png,1403638146345096960.png,-0.0028623399732706,0.0203156324932139,0.0728151363932033,8.934675370833332,0.0531193541666666,-4.032167591666666,4.646171000000001,-1.7253294000000003,0.5693539999999999,0.18793289999999999,-0.7909161,-0.28482430000000003,-0.5079447
1403638146395097088,1403638146395097088.png,1403638146395097088.png,-0.0030717794835099,0.0294611577736643,0.0828682328846907,8.962460879166667,0.0956148375,-3.9553488333333338,4.6461062,-1.7253447000000002,0.5693429000000001,0.187971,-0.7909581,-0.2847532,-0.5079052999999999
1403638146445096960,1403638146445096960.png,1403638146445096960.png,-0.0021642082724729,0.0157079632679489,0.0758171027066336,8.7867584,0.1176797999999999,-3.9757793541666673,4.646156181818181,-1.725292727272727,0.5694403636363636,0.18797118181818184,-0.7909649999999999,-0.2847202727272728,-0.5079129090909091
1403638146495097088,1403638146495097088.png,1403638146495097088.png,-0.0031415926535897,0.0155683369277894,0.0781209373192661,8.870932145833333,0.0817220833333333,-3.9463594041666665,4.646252111111112,-1.7252064444444446,0.5695333333333333,0.18790588888888887,-0.790994,-0.284755,-0.5078726666666667
1403638146545096960,1403638146545096960.png,1403638146545096960.png,-0.0039095375244672,0.022759093446006,0.0783303768295054,8.959191995833333,0.0849909666666666,-4.123696325,4.6463935,-1.7251128999999998,0.5695652000000001,0.18795610000000001,-0.7910064,-0.28466630000000004,-0.5078842
1403638146595097088,1403638146595097088.png,1403638146595097088.png,-0.0035604716740684,0.0235968514869633,0.0766548607475909,8.803102816666666,0.0384093791666666,-3.891605608333333,4.646348199999999,-1.7250772,0.5696266999999999,0.1878763,-0.7910112,-0.28472289999999995,-0.5078748000000001
1403638146645096960,1403638146645096960.png,1403638146645096960.png,-0.0020943951023931,0.0123569311041198,0.0774926187885481,9.1079261875,0.1250347875,-4.122879104166666,4.646334399999999,-1.7250740999999998,0.5696876,0.1878975,-0.7910453000000001,-0.28468459999999995,-0.5078353
1403638146695097088,1403638146695097088.png,1403638146695097088.png,-0.0017453292519943,0.0357443430808438,0.0748397183255168,8.664992495833333,0.0171616374999999,-3.8196901749999994,4.6464266,-1.7250830000000001,0.5697964,0.1878813,-0.7909893,-0.2846939,-0.5079231
1403638146745096960,1403638146745096960.png,1403638146745096960.png,0.0007679448708774,0.013823007675795,0.0813323431429357,9.013945791666668,0.1095075916666666,-4.114706895833334,4.6464848,-1.7250726,0.5697515,0.1879605,-0.7909750999999999,-0.2846715,-0.5079285
1403638146795097088,1403638146795097088.png,1403638146795097088.png,-0.0036302848441482,0.0230383461263251,0.0697433569096933,8.609421479166667,0.0433127041666666,-3.9904893291666665,4.6464658,-1.7250596999999999,0.5695424000000001,0.18789380000000003,-0.7909662,-0.2846975,-0.5079525
1403638146845096960,1403638146845096960.png,1403638146845096960.png,-0.0006283185307179,0.0252025543987981,0.0758171027066336,9.1201845,0.0400438208333333,-4.141675183333333,4.646255299999999,-1.7251369,0.5693276,0.1877988,-0.7909703,-0.2847576,-0.5079475
1403638146895097088,1403638146895097088.png,1403638146895097088.png,0.0012566370614358,0.0097040306410884,0.0811229036326963,8.912610408333332,0.2418973666666666,-3.878530075000001,4.645998,-1.7252217,0.5691386,0.187882,-0.7910029000000001,-0.2847012,-0.5078975000000001
1403638146945096960,1403638146945096960.png,1403638146945096960.png,-0.0064228116473391,0.0182910505609005,0.0762359817271122,8.852136066666665,0.0073549874999999,-3.9839515625,4.64596509090909,-1.7252118181818183,0.5690101818181819,0.18781972727272728,-0.7910084545454545,-0.28473418181818183,-0.5078934545454545
1403638146995097088,1403638146995097088.png,1403638146995097088.png,-0.0034906585039886,0.0243647963578408,0.0713490598215281,9.026204104166666,0.0433127041666666,-4.0133715125,4.645932999999999,-1.7251597777777778,0.5689824444444445,0.18779477777777778,-0.7910727777777778,-0.2847947777777778,-0.5077684444444446
1403638147045096960,1403638147045096960.png,1403638147045096960.png,0.0045378560551852,0.008307767239493,0.0811229036326963,9.106291745833332,0.0710982125,-4.025629824999999,4.645938,-1.7250769,0.5691626000000001,0.1878523,-0.7911238,-0.2847964,-0.5076670999999999
1403638147095097088,1403638147095097088.png,1403638147095097088.png,0.0040491638646268,0.0172438530097039,0.0817512221634143,8.709939641666667,0.2043052083333333,-3.8319484875,4.645989599999999,-1.7248135000000002,0.5692237,0.1879041,-0.791185,-0.2848858,-0.5075022999999999
1403638147145096960,1403638147145096960.png,1403638147145096960.png,-0.0053058009260627,0.0200363798128948,0.0682074671679383,9.101388420833333,0.0645604458333333,-4.158019599999999,4.646288,-1.7245665,0.5692595,0.1878693,-0.7912093,-0.2849514,-0.5074403000000001
1403638147195097088,1403638147195097088.png,1403638147195097088.png,0.0025132741228718,0.0186401164112994,0.0837758040957277,8.925685941666666,-0.0024516624999999,-4.068942529166667,4.6465008999999995,-1.7245282,0.5693484,0.18784479999999998,-0.7912178000000001,-0.2849877,-0.5074157999999999
1403638147245096960,1403638147245096960.png,1403638147245096960.png,-0.0041189770347066,0.0296007841138238,0.0801455192515795,8.6764335875,0.1740680374999999,-4.010102629166666,4.646503099999999,-1.72458,0.5694129,0.1880155,-0.7912193000000001,-0.2848718,-0.5074153
1403638147295097088,1403638147295097088.png,1403638147295097088.png,-0.0049567350756638,0.030438542154781,0.0713490598215281,8.991880829166666,0.0719154333333333,-3.9831343416666662,4.6464998,-1.7248474000000003,0.5695569,0.1878914,-0.7911332000000001,-0.2849174,-0.5075699
1403638147345096960,1403638147345096960.png,1403638147345096960.png,0.0013264502315156,0.019058995431778,0.0781907504893459,9.026204104166665,0.0204305208333333,-4.122061883333333,4.6464078,-1.7251181000000002,0.5694481,0.1879797,-0.7911009,-0.28490129999999997,-0.5075963
1403638147395097088,1403638147395097088.png,1403638147395097088.png,-0.0031415926535897,0.0286233997327069,0.0754680368562347,8.899534875,-0.0089894291666666,-3.930832208333333,4.6462461,-1.7255309,0.5693661999999999,0.18802019999999997,-0.7909866,-0.2848946,-0.5077633
1403638147445096960,1403638147445096960.png,1403638147445096960.png,0.010122909661567,0.0471937029739266,0.0755378500263145,9.0539896125,0.1258520083333333,-4.122061883333333,4.645992272727273,-1.7258143636363636,0.569434909090909,0.18832036363636365,-0.7908274545454546,-0.2848337272727273,-0.5079338181818182
1403638147495097088,1403638147495097088.png,1403638147495097088.png,-0.0075398223686155,0.0275063890114306,0.08614945187844,8.985343062499998,-0.0702809916666666,-3.800894095833333,4.645878,-1.7260166666666668,0.5697063333333333,0.18827922222222224,-0.790619,-0.28484200000000004,-0.5082693333333334
1403638147545096960,1403638147545096960.png,1403638147545096960.png,0.0180816110506612,0.0394444410950718,0.0891514181918703,9.080140679166666,0.044129925,-3.985586004166666,4.6456842,-1.7260201000000002,0.5696576999999999,0.1888783,-0.7905305,-0.28452330000000003,-0.5083632
1403638147595097088,1403638147595097088.png,1403638147595097088.png,0.00307177948351,0.0014660765716752,0.0502654824574366,8.746714579166666,0.0555710166666666,-3.7093653625,4.6457540999999996,-1.7259451,0.5696144999999999,0.1889132,-0.7902436999999999,-0.28500310000000006,-0.5085272
1403638147645096960,1403638147645096960.png,1403638147645096960.png,0.0231081592964048,0.0270176968208722,0.081541782653175,9.049903508333331,-0.024516625,-3.907132804166666,4.645927199999999,-1.7255894,0.5693931000000001,0.1890268,-0.7902313000000001,-0.285443,-0.5082572
1403638147695097088,1403638147695097088.png,1403638147695097088.png,0.0090058989402907,0.0558505360638185,0.0776322451287077,9.029472987499997,0.0653776666666666,-3.9790482375,4.6461075,-1.7251331,0.5693526,0.18956179999999997,-0.7897983,-0.2855724,-0.5086585
1403638147745096960,1403638147745096960.png,1403638147745096960.png,-0.0339990138288494,0.1438849435344124,0.0884532864910725,9.303241966666665,0.1879607916666666,-3.642353254166666,4.6465402000000005,-1.7246072,0.5691829,0.1901295,-0.7889891,-0.28493830000000003,-0.5100555
1403638147795097088,1403638147795097088.png,1403638147795097088.png,-0.0804247719318986,0.2069262361164476,0.1135162145497111,9.433180079166664,0.1438308666666666,-3.6407188125,4.647828800000001,-1.7237109,0.5694874000000001,0.19027129999999998,-0.7874351,-0.28300049999999993,-0.5134725999999998
1403638147845096960,1403638147845096960.png,1403638147845096960.png,-0.0635997979426733,0.3267256359733385,0.1098859297055629,9.895727070833331,0.0130755333333333,-3.6292777208333336,4.649982799999999,-1.7223055999999999,0.5704562000000001,0.19102039999999998,-0.7850833999999999,-0.28011759999999997,-0.5183500999999999
1403638147895097088,1403638147895097088.png,1403638147895097088.png,-0.0524995038999893,0.2793224934891724,0.1114916326173977,9.872027666666666,-0.0367749374999999,-3.4952535041666666,4.652958100000001,-1.7200631000000002,0.5733018000000001,0.19248349999999997,-0.7816586,-0.27735719999999997,-0.5244346
1403638147945096960,1403638147945096960.png,1403638147945096960.png,-0.0114493598930828,0.2238908364458325,0.1346696050838824,9.743723995833331,-0.0138927541666666,-3.7534952875,4.6567383636363635,-1.7168329999999998,0.5781052727272726,0.19406636363636365,-0.778859,-0.2749666363636364,-0.5292538181818182
1403638147995097088,1403638147995097088.png,1403638147995097088.png,-0.0229685329562453,0.2250776603371886,0.0345575191894877,9.881017095833332,0.0964320583333333,-3.4748229833333335,4.660582777777778,-1.7135004444444446,0.5842886666666666,0.19543533333333332,-0.7764061111111111,-0.27351766666666666,-0.5330916666666666
1403638148045096960,1403638148045096960.png,1403638148045096960.png,0.0189193690916185,0.1782330232136609,0.108908545324446,9.949663645833336,0.0506676916666666,-3.5279423374999994,4.664546,-1.7103104999999998,0.5919085000000001,0.19653869999999998,-0.7741349,-0.2727429,-0.5363783
1403638148095097088,1403638148095097088.png,1403638148095097088.png,0.0120776784238007,0.1451415805958484,0.0057944931166211,10.085322304166665,0.1225831249999999,-3.5295767791666663,4.6690317,-1.7065099,0.602086,0.1976129,-0.7719258,-0.27269730000000003,-0.5391805
1403638148145096960,1403638148145096960.png,1403638148145096960.png,0.0411199571769863,0.1152615438017054,0.0478220215046445,10.4563405625,0.0482160291666666,-3.785366900000001,4.673785100000001,-1.7026914000000002,0.6148746999999999,0.19810889999999998,-0.7699764,-0.2736149,-0.5413167999999999
1403638148195097088,1403638148195097088.png,1403638148195097088.png,0.0594808209079667,0.0420275283880234,0.0691150383789754,11.141988841666668,0.0751843166666666,-4.016640395833333,4.6783931999999995,-1.6989697999999998,0.6312211999999999,0.19880570000000003,-0.7691770000000001,-0.2746958,-0.5416506000000001
1403638148245096960,1403638148245096960.png,1403638148245096960.png,0.0549429648527814,0.0243647963578408,0.031066860685499,10.215260416666666,0.0155271958333333,-3.839303475,4.6827896,-1.6953615000000002,0.6523879000000001,0.20038109999999998,-0.7680869,-0.27547449999999996,-0.5422214
1403638148295097088,1403638148295097088.png,1403638148295097088.png,0.064926248174189,0.0823097275240525,0.0623431608812374,9.742906775,0.0473988083333333,-3.5328456625,4.6868904,-1.6920197,0.6773501000000001,0.2011842,-0.7672157,-0.27680760000000004,-0.5424781999999999
1403638148345096960,1403638148345096960.png,1403638148345096960.png,0.0564788545945364,-0.0051661745859032,0.0373500459926786,8.237585999999999,-0.0106238708333333,-2.9117578291666666,4.6907656,-1.6886613000000001,0.7039956,0.20199060000000002,-0.7664917,-0.2783073,-0.5424344000000001
1403638148395097088,1403638148395097088.png,1403638148395097088.png,0.040910517666747,-0.024294983187761,0.0364424747816415,6.8842683,0.1658958291666666,-2.595493366666666,4.694295299999999,-1.6855407,0.7281745999999999,0.20233479999999998,-0.7664132,-0.2797789,-0.5416599
1403638148445096960,1403638148445096960.png,1403638148445096960.png,0.0268082573106328,-0.175719749090789,0.0095644043009289,6.889988845833332,-0.02941995,-2.447576395833333,4.697738181818181,-1.6824097272727272,0.7488733636363637,0.20127345454545456,-0.7675996363636363,-0.28212736363636365,-0.5391494545454546
1403638148495097088,1403638148495097088.png,1403638148495097088.png,0.0099134701513277,-0.1116312589575572,0.0087266462599716,7.010937529166666,0.1405619833333333,-2.572611183333333,4.7007681111111115,-1.6793987777777781,0.7621405555555556,0.19946433333333333,-0.7692511111111111,-0.284629,-0.5361464444444445
1403638148545096960,1403638148545096960.png,1403638148545096960.png,0.0343480796792483,-0.1274090353955859,0.0487994058857614,6.782932916666665,-0.0335060541666666,-2.495792424999999,4.703684099999999,-1.6765130000000004,0.7690680000000001,0.1985676,-0.7706160000000001,-0.28628620000000005,-0.5336301999999999
1403638148595097088,1403638148595097088.png,1403638148595097088.png,0.0349763982099663,-0.1202182788773693,0.0303687289847012,7.9017082375,0.0653776666666667,-2.720528154166667,4.706569,-1.6731867999999999,0.7709557,0.19766899999999998,-0.7720408000000001,-0.28825449999999997,-0.5308379999999999
1403638148645096960,1403638148645096960.png,1403638148645096960.png,0.0307177948351001,-0.0864287045587591,0.0555712833834993,8.76796232083333,-0.0768187583333333,-2.9518016499999997,4.7096944,-1.6691571,0.7693279000000001,0.1968127,-0.7732828,-0.2901376,-0.5283164
1403638148695097088,1403638148695097088.png,1403638148695097088.png,0.0561297887441375,-0.0765152344074313,0.07693411342791,9.3628990875,0.1103248125,-3.5312112208333333,4.713199,-1.6643402999999999,0.766433,0.19702079999999997,-0.7743455,-0.2912817,-0.5260480000000001
1403638148745096960,1403638148745096960.png,1403638148745096960.png,0.0329518162776528,-0.058154370676451,0.067369709126981,10.153151633333334,-0.0212477416666666,-3.796807991666667,4.716984,-1.6589610999999997,0.7642801,0.19709210000000002,-0.7752922,-0.2924785,-0.5239598
1403638148795097088,1403638148795097088.png,1403638148795097088.png,0.0506145483078355,-0.01228711793404,0.0887325391713916,10.060805679166664,-1.1102230246251566e-17,-3.6268260583333336,4.7209924999999995,-1.6527549999999998,0.764547,0.197724,-0.7758978,-0.2931852,-0.5224272
1403638148845096960,1403638148845096960.png,1403638148845096960.png,0.0298800367941428,0.0030019663134302,0.055082591192941,10.064891783333334,0.0890770708333333,-3.813152408333333,4.725313700000001,-1.6459652999999999,0.7670986,0.1982718,-0.7758413,-0.2940268,-0.5218306
1403638148895097088,1403638148895097088.png,1403638148895097088.png,0.031974431896536,0.0686961593584967,0.0795172007208616,10.225067066666664,-0.0490332499999999,-3.8482929041666663,4.7300944000000005,-1.6383676,0.7720959,0.19872610000000002,-0.7756412,-0.2946414,-0.5216082
1403638148945096960,1403638148945096960.png,1403638148945096960.png,0.0388859357344336,0.0943874059478533,0.0648564350041092,10.615698625,0.0187960791666666,-3.898143375,4.735382272727272,-1.6295750909090911,0.7806164545454546,0.19989036363636367,-0.7744325454545457,-0.2949865454545455,-0.5227627272727273
1403638148995097088,1403638148995097088.png,1403638148995097088.png,0.0320442450666158,0.1687384320828117,0.0656941930450665,10.198098779166664,0.0947976166666666,-4.099996920833332,4.740766777777778,-1.620613,0.7925084444444445,0.20147222222222222,-0.7725592222222223,-0.29491900000000004,-0.5249611111111112
1403638149045096960,1403638149045096960.png,1403638149045096960.png,0.0191986217719375,0.1477944810588798,0.0573166126354937,10.44244780833333,0.0008172208333333,-3.3089271541666667,4.7460063,-1.6116052,0.8071727,0.2026068,-0.7706327,-0.29498219999999997,-0.5273149
1403638149095097088,1403638149095097088.png,1403638149095097088.png,0.0194778744522566,0.1242674427419962,0.0654847535348272,9.247670949999998,0.1054214875,-3.3457020916666664,4.752156,-1.6011076,0.8253106000000001,0.2036881,-0.7688423999999999,-0.2950339,-0.5294781
