#timestamp [ns],cam0,cam1,w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2], p_RS_R_x [m], p_RS_R_y [m], p_RS_R_z [m], q_RS_w [], q_RS_x [], q_RS_y [], q_RS_z []
1403636885851666432,1403636885851666432.png,1403636885851666432.png,-0.0004188790204786,0.013194689145077,0.0896401103824287,9.408663454166668,-0.3505877374999999,-2.5464601166666663,4.499712363636363,-1.7124104545454544,0.5785871818181818,0.6050942727272728,-0.017407727272727273,-0.7956720909090911,0.021530636363636363
1403636885901666560,1403636885901666560.png,1403636885901666560.png,-0.0074001960284559,0.0237364778271228,0.0629016662418755,9.467503354166665,-0.4511058999999999,-2.6102033416666663,4.499738444444445,-1.712334,0.5785622222222222,0.6050270000000001,-0.017419666666666667,-0.7957246666666666,0.021474666666666666
1403636885951666432,1403636885951666432.png,1403636885951666432.png,0.0023736477827122,0.0197571271325757,0.0934100215667364,9.3751574,-0.4470197958333333,-2.481899670833333,4.4997561,-1.7123483,0.5785916999999999,0.6050781000000001,-0.0173734,-0.7956887,0.0214007
1403636886001666560,1403636886001666560.png,1403636886001666560.png,-0.0057246799465413,0.019058995431778,0.0712792466514483,9.4707722375,-0.3350605416666666,-2.6567849291666668,4.4996855,-1.7124302999999998,0.5785214999999999,0.6049922000000001,-0.0175851,-0.7957434000000001,0.0216274
1403636886051666432,1403636886051666432.png,1403636886051666432.png,-0.0037000980142279,0.0203854456632937,0.0803549587618188,9.438900625,-0.5074941374999999,-2.53992235,4.4997278000000005,-1.7123939999999997,0.5785317999999999,0.605003,-0.0174256,-0.7957453000000001,0.0213829
1403636886101666560,1403636886101666560.png,1403636886101666560.png,-0.0020245819323133,0.0229685329562453,0.0814021563130154,9.399674025,-0.3252538916666666,-2.5742456249999996,4.4997429,-1.7124549999999998,0.5785656,0.6050441000000001,-0.017623800000000002,-0.795704,0.0215951
1403636886151666432,1403636886151666432.png,1403636886151666432.png,-0.0062831853071795,0.0180117978805814,0.0715584993317674,9.450341716666664,-0.4756225249999999,-2.567707858333333,4.499765200000001,-1.7124152,0.5785493999999999,0.6050201000000001,-0.0175063,-0.7957305,0.0213812
1403636886201666560,1403636886201666560.png,1403636886201666560.png,0.0013962634015954,0.0233874119767239,0.0871268362595568,9.438900625,-0.3603943874999999,-2.587321158333333,4.4997761999999994,-1.7124627999999997,0.5785682999999999,0.6050229999999999,-0.0176292,-0.7957215,0.0215266
1403636886251666432,1403636886251666432.png,1403636886251666432.png,-0.0067718774977379,0.0189891822616982,0.0677885881474597,9.4070290125,-0.4184170666666665,-2.5178573875000003,4.4998184,-1.7124572,0.578624,0.6050348999999999,-0.0175719,-0.7957162,0.021442499999999996
1403636886301666560,1403636886301666560.png,1403636886301666560.png,0.0019547687622336,0.0183608637309802,0.0888023523414714,9.4511589375,-0.4462025749999999,-2.6142894458333332,4.499805799999999,-1.7124719,0.5786168999999999,0.6049729,-0.0176107,-0.7957618,0.021463199999999995
1403636886351666432,1403636886351666432.png,1403636886351666432.png,-0.0043284165449458,0.0225496539357667,0.0728849495632831,9.417652883333332,-0.3334260999999999,-2.5423740125,4.499796999999999,-1.7125202727272728,0.5785717272727273,0.605018909090909,-0.017634999999999998,-0.7957240909090909,0.021544454545454547
1403636886401666560,1403636886401666560.png,1403636886401666560.png,-0.0031415926535897,0.0185004900711398,0.0771435529381493,9.4266423125,-0.4502886791666666,-2.604482795833333,4.499801888888888,-1.7124765555555554,0.5785542222222222,0.6049934444444444,-0.017591333333333334,-0.7957472222222223,0.02144488888888889
1403636886451666432,1403636886451666432.png,1403636886451666432.png,-0.0005585053606381,0.0233175988066441,0.0797266402311009,9.467503354166665,-0.3873626749999999,-2.5252123749999997,4.4998464,-1.7124998000000002,0.5785595,0.6050071,-0.017607500000000005,-0.7957352999999999,0.021487299999999997
1403636886501666560,1403636886501666560.png,1403636886501666560.png,-0.0040491638646267,0.0196873139624959,0.0781209373192661,9.42010454583333,-0.406975975,-2.5963105874999997,4.4998325,-1.7124994999999998,0.578612,0.6050074999999999,-0.017636699999999998,-0.7957339,0.021512899999999998
1403636886551666432,1403636886551666432.png,1403636886551666432.png,-0.0016755160819145,0.0207345115136925,0.077841684638947,9.436448962499998,-0.4045243124999998,-2.5489117791666667,4.4998592,-1.7124928999999998,0.5786795999999998,0.6050176,-0.0176364,-0.7957261999999999,0.0214932
1403636886601666560,1403636886601666560.png,1403636886601666560.png,-0.0022340214425526,0.020594885173533,0.079377574380702,9.420921766666668,-0.3939004416666666,-2.5709767416666667,4.4998272,-1.7124769999999998,0.5786366,0.6050324999999999,-0.0176565,-0.7957139,0.0215198
1403636886651666432,1403636886651666432.png,1403636886651666432.png,-0.003351032163829,0.0191288086018577,0.0769341134279099,9.418470104166664,-0.4110620791666666,-2.5440084541666663,4.499814199999999,-1.7124515000000002,0.5786239999999999,0.6050242,-0.017660299999999997,-0.7957205999999999,0.0215109
1403636886701666560,1403636886701666560.png,1403636886701666560.png,-0.000907571211037,0.0194778744522566,0.080913464122457,9.4511589375,-0.4086104166666666,-2.59876225,4.4997835,-1.7124400000000002,0.57858,0.6049804,-0.0176791,-0.7957528,0.0215362
1403636886751666432,1403636886751666432.png,1403636886751666432.png,-0.0023736477827122,0.0226194671058464,0.0750491578357561,9.435631741666665,-0.4012554291666665,-2.5758800666666666,4.499796600000001,-1.7124415,0.5785778,0.6049985999999998,-0.0176642,-0.7957388,0.021549999999999996
1403636886801666560,1403636886801666560.png,1403636886801666560.png,-0.002443460952792,0.0178721715404218,0.0792379480405425,9.4315456375,-0.4208687291666666,-2.5472773374999997,4.4998232,-1.7124338000000001,0.5785741,0.6049960999999999,-0.017644,-0.795742,0.0215242
1403636886851666432,1403636886851666432.png,1403636886851666432.png,0.0002094395102393,0.0214326432144903,0.0793077612106222,9.4413522875,-0.4061587541666666,-2.585686716666667,4.499815363636364,-1.7124583636363637,0.5785721818181818,0.6049700909090909,-0.017660363636363637,-0.7957595454545454,0.021588454545454546
1403636886901666560,1403636886901666560.png,1403636886901666560.png,-0.003979350694547,0.0211533905341712,0.0758171027066336,9.435631741666665,-0.38245935,-2.5538151041666666,4.499822111111111,-1.7124654444444445,0.5785962222222223,0.6050018888888888,-0.01764411111111111,-0.7957357777777777,0.021595666666666666
1403636886951666432,1403636886951666432.png,1403636886951666432.png,-0.0034208453339088,0.0203854456632937,0.0758869158767133,9.418470104166667,-0.4257720541666666,-2.5619873125000003,4.4998067,-1.7124378,0.5786151,0.6049918000000001,-0.0176224,-0.7957459,0.021519
1403636887001666560,1403636887001666560.png,1403636887001666560.png,-0.0005585053606381,0.0203156324932139,0.0820304748437334,9.440535066666666,-0.3914487791666666,-2.572611183333333,4.499798200000001,-1.7124495,0.5786517000000001,0.604978,-0.0176468,-0.7957540000000001,0.021577100000000002
1403636887051666432,1403636887051666432.png,1403636887051666432.png,-0.0029321531433504,0.020594885173533,0.0761661685570324,9.442169508333333,-0.4135137416666666,-2.584869495833334,4.4997511,-1.7124187000000002,0.5785894,0.6049796999999999,-0.0176532,-0.7957525000000001,0.0215838
1403636887101666560,1403636887101666560.png,1403636887101666560.png,-0.0011170107212763,0.0196873139624959,0.082449353864212,9.445438391666666,-0.4175998458333333,-2.5832350541666664,4.4997628999999995,-1.7123937999999999,0.5786233999999999,0.6049864,-0.0176676,-0.7957468000000001,0.0216
1403636887151666432,1403636887151666432.png,1403636887151666432.png,-0.0019547687622336,0.0215722695546498,0.0758869158767133,9.408663454166666,-0.4086104166666666,-2.5668906374999994,4.499775999999999,-1.7124018999999997,0.5786823,0.6050013,-0.0177106,-0.795733,0.0216531
1403636887201666560,1403636887201666560.png,1403636887201666560.png,-0.0022340214425526,0.019058995431778,0.0785398163397447,9.452793379166666,-0.4045243124999998,-2.552997883333333,4.499792299999999,-1.7124125,0.5786975000000001,0.6049770999999999,-0.0176726,-0.7957529999999999,0.021627700000000003
1403636887251666432,1403636887251666432.png,1403636887251666432.png,-0.0039095375244672,0.0212930168743307,0.0796568270610211,9.4217389875,-0.4241376124999999,-2.594676145833333,4.4997855,-1.7124158,0.5787291,0.6049724000000001,-0.017738300000000002,-0.7957536999999999,0.021671599999999996
1403636887301666560,1403636887301666560.png,1403636887301666560.png,-0.0018849555921538,0.0225496539357666,0.0789586953602234,9.380877945833332,-0.3759215833333332,-2.5096851791666666,4.499841699999999,-1.7124393000000002,0.5788129,0.6050002,-0.017730500000000003,-0.7957333,0.0216583
1403636887351666432,1403636887351666432.png,1403636887351666432.png,-0.0049567350756638,0.0161268422884275,0.0735132680940011,9.465051691666668,-0.4641814333333333,-2.629816641666666,4.499803181818182,-1.712387909090909,0.5787092727272727,0.6049390909090909,-0.017745363636363636,-0.7957809090909091,0.02160172727272727
1403636887401666560,1403636887401666560.png,1403636887401666560.png,-0.0001396263401595,0.0229685329562452,0.0825889802043716,9.419287325,-0.3775560249999999,-2.5227607125,4.499841333333333,-1.7124086666666665,0.578691,0.6049737777777779,-0.01773222222222222,-0.7957538888888889,0.02163311111111111
1403636887451666432,1403636887451666432.png,1403636887451666432.png,-0.0040491638646268,0.0173834793498634,0.0728151363932034,9.423373429166665,-0.4118792999999999,-2.6028483541666665,4.4998437,-1.7123893,0.5786515000000001,0.6049483,-0.017747600000000002,-0.7957723,0.0216499
1403636887501666560,1403636887501666560.png,1403636887501666560.png,0.0001396263401595,0.0207345115136925,0.0813323431429357,9.438083404166669,-0.4347614833333333,-2.5309329208333335,4.499879,-1.7123697999999998,0.5786262000000001,0.6049589,-0.017679100000000003,-0.7957677,0.0215863
1403636887551666432,1403636887551666432.png,1403636887551666432.png,-0.0040491638646268,0.0222704012554475,0.0780511241491863,9.4511589375,-0.3791904666666666,-2.587321158333333,4.4998691,-1.7123943000000001,0.5786013000000001,0.604933,-0.017756299999999996,-0.7957832,0.021685799999999998
1403636887601666560,1403636887601666560.png,1403636887601666560.png,-0.0032812189937492,0.019966566642815,0.0765152344074313,9.425007870833332,-0.4592781083333332,-2.549729,4.4998502,-1.7123829999999998,0.5785893,0.6049490000000001,-0.0177225,-0.7957743,0.021585899999999998
1403636887651666432,1403636887651666432.png,1403636887651666432.png,-0.0005585053606381,0.0207345115136925,0.0811927168027761,9.4536106,-0.3702010374999999,-2.5766972875,4.4998233,-1.7124403999999998,0.5785823999999999,0.6049479999999999,-0.0177762,-0.7957717000000001,0.0216617
1403636887701666560,1403636887701666560.png,1403636887701666560.png,-0.0041887902047863,0.0180117978805814,0.0735132680940011,9.405394570833332,-0.4478370166666666,-2.587321158333333,4.4998112,-1.7124430999999998,0.5785946,0.6049477,-0.0177291,-0.7957747,0.0215991
1403636887751666432,1403636887751666432.png,1403636887751666432.png,0.0006283185307179,0.022130774915288,0.0836361777555682,9.439717845833332,-0.3595771666666666,-2.5521806624999996,4.4998373,-1.7124801,0.5785889,0.6049352,-0.0177569,-0.7957818999999999,0.021660899999999997
1403636887801666560,1403636887801666560.png,1403636887801666560.png,-0.0048171087355042,0.0209439510239319,0.0718377520120865,9.449524495833334,-0.4151481833333333,-2.5832350541666664,4.4998477,-1.7124507000000002,0.5785846,0.6049186,-0.017756599999999997,-0.795795,0.0216499
1403636887851666432,1403636887851666432.png,1403636887851666432.png,-0.0010471975511965,0.0171042266695443,0.0844739357965255,9.442986729166666,-0.4151481833333332,-2.541556791666667,4.499858454545454,-1.7124282727272728,0.5785908181818183,0.604914090909091,-0.01776881818181818,-0.7957979090909092,0.021648636363636366
1403636887901666560,1403636887901666560.png,1403636887901666560.png,-0.003351032163829,0.0201760061530544,0.0751887841759156,9.427459533333332,-0.4012554291666667,-2.584052275,4.499832888888889,-1.7124153333333334,0.5785955555555556,0.6048716666666666,-0.017801,-0.7958286666666667,0.021690444444444443
1403636887951666432,1403636887951666432.png,1403636887951666432.png,-0.0022340214425527,0.0182212373908207,0.0817512221634143,9.399674025,-0.4175998458333332,-2.5521806624999996,4.4998233999999995,-1.7123842,0.5786003000000001,0.6048738,-0.0177855,-0.795828,0.0216577
1403636888001666560,1403636888001666560.png,1403636888001666560.png,-0.0021642082724729,0.02150245638457,0.0760963553869527,9.444621170833331,-0.4159654041666666,-2.5938589249999997,4.4998179,-1.71237,0.5785904000000001,0.6048437,-0.0178438,-0.7958480000000001,0.0217175
1403636888051666432,1403636888051666432.png,1403636888051666432.png,-0.0007679448708774,0.020594885173533,0.0806342114421379,9.417652883333332,-0.4061587541666666,-2.5554495458333326,4.4998503,-1.7123648999999996,0.5786285,0.6048348000000001,-0.0178176,-0.7958554999999999,0.0217197
1403636888101666560,1403636888101666560.png,1403636888101666560.png,-0.0029321531433504,0.0204552588333734,0.077213366108229,9.4536106,-0.4159654041666666,-2.5766972874999996,4.4998479,-1.71235,0.5785627,0.6048446999999999,-0.0178666,-0.7958451000000001,0.021777
1403636888151666432,1403636888151666432.png,1403636888151666432.png,-0.0006981317007977,0.0210835773640914,0.0802153324216593,9.421738987499998,-0.4175998458333333,-2.5538151041666666,4.4998696,-1.7123623,0.5785935,0.604876,-0.0178313,-0.7958225999999999,0.0217584
1403636888201666560,1403636888201666560.png,1403636888201666560.png,-0.0014660765716752,0.020594885173533,0.0787492558499841,9.429093975,-0.3930832208333332,-2.5742456249999996,4.4998462,-1.7123928,0.5785343999999999,0.6048767999999999,-0.0178778,-0.7958185,0.021849599999999997
1403636888251666432,1403636888251666432.png,1403636888251666432.png,-0.0025132741228718,0.0213628300444105,0.0775624319586279,9.421738987499996,-0.4298581583333332,-2.5742456249999996,4.4998432,-1.7123994,0.5785178999999999,0.6048699,-0.0178379,-0.7958255999999999,0.0218011
1403636888301666560,1403636888301666560.png,1403636888301666560.png,-0.0006283185307179,0.0205250720034532,0.0810530904626166,9.4511589375,-0.3759215833333332,-2.5717939624999997,4.4998582,-1.7124339,0.5784862,0.6048802,-0.0178907,-0.7958142999999999,0.0218925
1403636888351666432,1403636888351666432.png,1403636888351666432.png,-0.0049567350756638,0.0176627320301825,0.0738623339443999,9.421738987499998,-0.4290409374999999,-2.5668906374999994,4.499867272727272,-1.712428181818182,0.578471,0.604867909090909,-0.017854363636363637,-0.7958265454545453,0.021826181818181817
1403636888401666560,1403636888401666560.png,1403636888401666560.png,6.981317007978002e-05,0.0203156324932139,0.0846833753067648,9.422556208333331,-0.3824593499999999,-2.573428404166666,4.499886777777778,-1.7124556666666666,0.5784613333333333,0.6048422222222223,-0.017922555555555556,-0.7958422222222222,0.02190988888888889
1403636888451666432,1403636888451666432.png,1403636888451666432.png,-0.0044680428851054,0.0197571271325757,0.074141586624719,9.434814520833331,-0.4069759749999999,-2.572611183333333,4.4999303,-1.712441,0.5784865,0.6048106,-0.017936,-0.7958654000000001,0.021918399999999998
1403636888501666560,1403636888501666560.png,1403636888501666560.png,-0.0008377580409572,0.0205250720034532,0.0821701011838929,9.455245041666666,-0.4388475874999999,-2.5587184291666665,4.499941199999999,-1.7124784000000002,0.5784586,0.604803,-0.017922200000000003,-0.7958722,0.021899
1403636888551666432,1403636888551666432.png,1403636888551666432.png,-0.0004188790204786,0.0233874119767239,0.0747000919853572,9.472406679166664,-0.1773369208333332,-2.5963105875,4.4999295,-1.7125809,0.5785123,0.6047939999999999,-0.0179194,-0.7958775,0.0219648
1403636888601666560,1403636888601666560.png,1403636888601666560.png,-0.0025132741228718,0.0211533905341712,0.0803549587618188,9.362081866666667,-0.3407810874999999,-2.5431912333333333,4.4998480999999995,-1.7126612,0.578586,0.6047804,-0.017910199999999998,-0.7958890999999999,0.0219173
1403636888651666432,1403636888651666432.png,1403636888651666432.png,0.0060039326268604,0.0254119939090374,0.069533917399454,9.508364395833334,-0.2312734958333333,-2.617558329166666,4.4997616,-1.7127576999999998,0.5786524,0.6047648,-0.018023499999999998,-0.7958984999999998,0.0219111
1403636888701666560,1403636888701666560.png,1403636888701666560.png,-0.0062831853071795,0.0247138622082396,0.0781209373192661,9.425007870833332,-0.3481360750000001,-2.5693423,4.499709,-1.7128421,0.5787375000000001,0.6048659000000001,-0.0181001,-0.7958252000000001,0.021739599999999998
1403636888751666432,1403636888751666432.png,1403636888751666432.png,-0.0043982297150257,0.0157777764380287,0.0785398163397447,9.430728416666666,-0.7690048041666667,-2.5080507374999996,4.4996979999999995,-1.7128477,0.5787536,0.6049648,-0.0183533,-0.7957462,0.0216679
1403636888801666560,1403636888801666560.png,1403636888801666560.png,-0.0131248759749973,0.0180816110506612,0.0842644962862861,9.369436854166668,-0.2688656541666666,-2.597945029166666,4.4996618999999995,-1.7127907,0.5787154,0.605047,-0.0182706,-0.7956867000000001,0.0216296
1403636888851666432,1403636888851666432.png,1403636888851666432.png,-0.00614355896702,0.0164060949687466,0.0904080552533062,9.40457735,-0.4944186041666666,-2.5619873125,4.499651727272727,-1.7127203636363633,0.5786987272727273,0.6050461818181819,-0.018470545454545458,-0.7956793636363636,0.021732454545454544
1403636888901666560,1403636888901666560.png,1403636888901666560.png,-0.0053756140961425,0.0283441470523878,0.0690452252088956,9.36535075,-0.4380303666666666,-2.642892175,4.499715333333333,-1.7125386666666667,0.5787472222222223,0.6050483333333333,-0.01853,-0.7956788888888889,0.021637
1403636888951666432,1403636888951666432.png,1403636888951666432.png,0.012915436464758,0.0251327412287183,0.0870570230894771,9.432362858333333,-0.3546738416666667,-2.484351333333333,4.4998374,-1.7124351,0.5787197000000001,0.6050259,-0.0186263,-0.7956919,0.02171
1403636889001666560,1403636889001666560.png,1403636889001666560.png,-0.0148003920569119,0.0160570291183478,0.0736528944341606,9.427459533333332,-0.3636632708333333,-2.529298479166666,4.4999378,-1.7122889999999997,0.5787355,0.6050548,-0.018693200000000004,-0.7956675,0.021736800000000004
1403636889051666432,1403636889051666432.png,1403636889051666432.png,-0.007679448708775,0.0173834793498635,0.0851720674973232,9.379243504166666,-0.4404820291666665,-2.5170401666666664,4.4999455,-1.7121602,0.5787599,0.6050662,-0.0186334,-0.7956622,0.0216671
1403636889101666560,1403636889101666560.png,1403636889101666560.png,-0.0034906585039886,0.0203854456632937,0.0751189710058359,9.382512387499998,-0.5843128958333332,-2.5783317291666665,4.499892099999999,-1.7121814999999998,0.5787859,0.6050314,-0.0187245,-0.7956852,0.021716
1403636889151666432,1403636889151666432.png,1403636889151666432.png,-0.0111701072127636,0.0168249739892253,0.0858701991981209,9.303241966666665,-0.5557101666666666,-2.4876202166666666,4.499869800000001,-1.7122909,0.5787303,0.6050245,-0.018684600000000003,-0.7956920000000001,0.021686699999999996
1403636889201666560,1403636889201666560.png,1403636889201666560.png,-0.0037699111843077,0.0229685329562453,0.0819606616736536,9.3947707,-0.3849110125,-2.5685250791666667,4.499886500000001,-1.7123936,0.5786414000000001,0.6050355,-0.0186438,-0.7956809,0.0218296
1403636889251666432,1403636889251666432.png,1403636889251666432.png,-0.0028623399732707,0.0247138622082396,0.0761661685570325,9.403760129166669,-0.3816421291666666,-2.545642895833333,4.4998591,-1.7123874000000001,0.5785696,0.6050031,-0.018660899999999998,-0.795706,0.021802000000000002
1403636889301666560,1403636889301666560.png,1403636889301666560.png,0.002443460952792,0.0202458193231341,0.0768643002578302,9.546773775000002,-0.4086104166666667,-2.633085525,4.4998073000000005,-1.7124196999999999,0.5785105,0.6049291,-0.018659600000000002,-0.7957595,0.0218963
1403636889351666432,1403636889351666432.png,1403636889351666432.png,0.0117286125734018,0.018151424220741,0.0683470935080979,9.416018441666663,-0.4151481833333332,-2.5652561958333333,4.499813272727272,-1.712482,0.5784897272727272,0.604919,-0.018528090909090907,-0.795771181818182,0.021866545454545454
1403636889401666560,1403636889401666560.png,1403636889401666560.png,-0.008587019919812,0.0193382481120971,0.0833569250752491,9.483847770833332,-0.26477955,-2.5905900416666667,4.499891555555555,-1.7125272222222223,0.5784453333333333,0.604876,-0.018707,-0.7958001111111112,0.021850333333333333
1403636889451666432,1403636889451666432.png,1403636889451666432.png,-0.0084473935796525,0.0200363798128948,0.0686263461884169,9.407846233333334,-0.534462425,-2.503964633333333,4.499988099999999,-1.7125005999999998,0.578436,0.6049544000000001,-0.018609499999999994,-0.7957463,0.021721400000000002
1403636889501666560,1403636889501666560.png,1403636889501666560.png,-0.0048171087355043,0.021223203704251,0.0845437489666052,9.4217389875,-0.4241376125,-2.562804533333334,4.5000073,-1.7124599,0.5783740999999999,0.6049857,-0.0186022,-0.7957228,0.0217185
1403636889551666432,1403636889551666432.png,1403636889551666432.png,-0.0124965574442793,0.0237364778271228,0.0736528944341606,9.300790304166666,-0.2819411874999999,-2.5374706875,4.500016400000001,-1.7124412999999996,0.5784212,0.6050007,-0.0185501,-0.7957128,0.021709899999999997
1403636889601666560,1403636889601666560.png,1403636889601666560.png,0.0034906585039886,0.0244346095279205,0.0840550567760468,9.447072833333332,-0.6513250041666666,-2.5677078583333333,4.5000386,-1.7124044,0.5784362000000001,0.6050253000000001,-0.0184138,-0.7956983,0.021669600000000004
1403636889651666432,1403636889651666432.png,1403636889651666432.png,-0.00614355896702,0.0217118958948094,0.0650658745143485,9.493654420833334,-0.4118793,-2.5366534666666665,4.5000731,-1.712465,0.5784781999999999,0.6050742999999998,-0.018404700000000003,-0.79566,0.021716399999999997
1403636889701666560,1403636889701666560.png,1403636889701666560.png,0.0004886921905584,0.0218515222349689,0.0818210353334941,9.4070290125,-0.3138127999999999,-2.5832350541666664,4.5000639,-1.71251,0.5785008,0.6050733,-0.018333,-0.7956675000000001,0.021530399999999998
1403636889751666432,1403636889751666432.png,1403636889751666432.png,0.0007679448708775,0.0173136661797837,0.0720471915223258,9.4266423125,-0.5459035166666666,-2.554632325,4.500069600000001,-1.7126550999999999,0.5785197,0.6051097999999999,-0.018453900000000002,-0.7956348999999999,0.0216032
1403636889801666560,1403636889801666560.png,1403636889801666560.png,-0.0054454272662223,0.0223402144255273,0.0825191670342918,9.359630204166669,-0.1895952333333333,-2.5562667666666665,4.5001089,-1.7126849,0.5785383,0.6051149,-0.018345399999999998,-0.7956361,0.0215034
1403636889851666432,1403636889851666432.png,1403636889851666432.png,-0.0124267442741996,0.0185004900711398,0.0854513201776423,9.411115116666666,-0.5671512583333331,-2.5619873125,4.500122090909091,-1.7127042727272725,0.5785717272727272,0.6050816363636364,-0.018513272727272725,-0.795655,0.021602454545454543
1403636889901666560,1403636889901666560.png,1403636889901666560.png,0.0094945911308491,0.0180816110506612,0.0680678408277788,9.467503354166666,-0.4968702666666665,-2.565256195833333,4.500158777777778,-1.7126196666666667,0.578612,0.6050595555555556,-0.018444777777777775,-0.7956748888888889,0.021547777777777777
1403636889951666432,1403636889951666432.png,1403636889951666432.png,-0.0064926248174189,0.0142418866962737,0.0864287045587591,9.429911195833332,-0.5034080333333332,-2.5440084541666663,4.500174400000001,-1.7125384000000003,0.5786341,0.6050587000000001,-0.0185182,-0.7956713,0.021644299999999998
1403636890001666560,1403636890001666560.png,1403636890001666560.png,-0.0161966554585073,0.0203854456632937,0.0821002880138132,9.237864299999998,-0.4159654041666666,-2.552997883333333,4.5001631,-1.7124926999999999,0.5786643000000001,0.6051169,-0.018379700000000002,-0.7956296,0.021665900000000002
1403636890051666432,1403636890051666432.png,1403636890051666432.png,-0.0058643062867009,0.0319046187264563,0.0856607596878816,9.335113579166668,-0.1013353833333333,-2.626547758333333,4.5001574,-1.7125270999999997,0.5786859,0.6050599000000001,-0.018307900000000002,-0.7956708,0.021808699999999997
1403636890101666560,1403636890101666560.png,1403636890101666560.png,0.0124267442741996,0.0318348055563765,0.0677885881474597,9.507547175,-0.2508867958333332,-2.6379888499999997,4.500153200000001,-1.7125968,0.5787395000000001,0.60499,-0.0183282,-0.7957227,0.0218334
1403636890151666432,1403636890151666432.png,1403636890151666432.png,0.0197571271325758,0.0194080612821769,0.0722566310325651,9.5639354125,-0.4437509124999999,-2.5914072625,4.5001702,-1.7127050999999998,0.5787862,0.6049276,-0.0184167,-0.7957695,0.0217883
1403636890201666560,1403636890201666560.png,1403636890201666560.png,0.0071907565182166,0.0057944931166211,0.0700924227600922,9.537784345833334,-0.5336452041666667,-2.535836245833333,4.5002468,-1.7128685999999997,0.5787893000000001,0.6049405,-0.0185656,-0.7957573000000001,0.0217651
1403636890251666432,1403636890251666432.png,1403636890251666432.png,-0.0058643062867009,0.0043982297150257,0.0832172987350896,9.325306929166665,-0.6366150291666666,-2.5203090499999994,4.5002284,-1.712998,0.5787656,0.6050047000000001,-0.018599399999999995,-0.7957091000000001,0.021693499999999998
1403636890301666560,1403636890301666560.png,1403636890301666560.png,-0.0183608637309803,0.0135437549954759,0.0860796387083603,9.295886979166664,-0.4788914083333333,-2.5693422999999997,4.5002664,-1.7131201,0.5786756,0.6050481,-0.018631,-0.7956739,0.021738300000000002
1403636890351666432,1403636890351666432.png,1403636890351666432.png,-0.0225496539357667,0.0308574211752597,0.0846833753067648,9.184744945833334,-0.3522221791666666,-2.563621754166666,4.5003424545454545,-1.7131492727272728,0.5785385454545454,0.6050416363636364,-0.018592272727272728,-0.7956823636363637,0.021664272727272726
1403636890401666560,1403636890401666560.png,1403636890401666560.png,-0.0129852496348378,0.0396538806053111,0.0817512221634143,9.378426283333336,-0.1691647125,-2.6126550041666663,4.500429222222222,-1.7131542222222222,0.5784058888888889,0.6050869999999999,-0.01855177777777778,-0.7956465555555556,0.021747222222222223
1403636890451666432,1403636890451666432.png,1403636890451666432.png,0.0071907565182166,0.0338593874886899,0.0724660705428045,9.526343254166663,-0.1928641166666666,-2.6151066666666662,4.5004661,-1.7130503000000001,0.5782849000000001,0.605058,-0.018621400000000003,-0.7956681000000001,0.0216823
1403636890501666560,1403636890501666560.png,1403636890501666560.png,0.0180117978805814,0.0230383461263251,0.0712792466514483,9.629313079166668,-0.3228022291666666,-2.583235054166667,4.5005793999999995,-1.7129134000000001,0.5782242,0.6050546,-0.0187014,-0.7956693999999999,0.0216706
1403636890551666432,1403636890551666432.png,1403636890551666432.png,0.0101229096615671,0.0069115038378975,0.067369709126981,9.586817595833333,-0.593302325,-2.5301157,4.5006962999999995,-1.7127716,0.5782193,0.6051032999999999,-0.018765300000000002,-0.7956327999999999,0.0216122
1403636890601666560,1403636890601666560.png,1403636890601666560.png,0.0004188790204786,0.0037000980142279,0.0807738377822975,9.420921766666666,-0.6930032666666667,-2.4966096458333333,4.5007387,-1.7126458,0.5782382,0.6051576,-0.018753600000000002,-0.7955921,0.021585600000000003
1403636890651666432,1403636890651666432.png,1403636890651666432.png,-0.0141022603561141,0.0104719755119659,0.0823795406941323,9.29752142083333,-0.6137328458333332,-2.538287908333333,4.5007546,-1.7125581,0.5783169,0.6051991,-0.018708699999999998,-0.7955595,0.021660900000000004
1403636890701666560,1403636890701666560.png,1403636890701666560.png,-0.015987215948268,0.0226892802759262,0.0862192650485198,9.2697359125,-0.4486542374999999,-2.5252123749999997,4.5007825,-1.7125104,0.5783911,0.6051785,-0.018571300000000002,-0.7955779,0.021684199999999997
1403636890751666432,1403636890751666432.png,1403636890751666432.png,-0.0119380520836412,0.0355349035706045,0.0821002880138132,9.314683058333332,-0.2329079375,-2.5905900416666663,4.5007708,-1.7125439999999998,0.5785134000000001,0.605082,-0.018497800000000002,-0.7956495,0.021804799999999996
1403636890801666560,1403636890801666560.png,1403636890801666560.png,-0.0043284165449459,0.0280648943720688,0.0730245759034427,9.436448962499998,-0.4290409374999999,-2.561170091666667,4.5007742,-1.7125458999999998,0.5786435,0.6049949000000001,-0.0185117,-0.7957169000000001,0.0217552
1403636890851666432,1403636890851666432.png,1403636890851666432.png,0.0113097335529232,0.0173136661797837,0.0763756080672718,9.370254075,-0.4535575625,-2.4769963458333333,4.500816272727273,-1.7126693636363635,0.5787216363636364,0.6049708181818182,-0.01844354545454546,-0.7957343636363635,0.021845909090909093
